time,user_cpu,sys_cpu,min_fault,virtual_mem,ram_mem,bytes_read,bytes_write,sockets,num_fd,Servlet_1,Servlet_2,Servlet_3,Servlet_4,Servlet_5,Servlet_6,Servlet_7,Servlet_8,Servlet_9,Servlet_10,Servlet_11,Servlet_12,Servlet_13,Servlet_14,Servlet_15,Servlet_16,Servlet_17,Servlet_18,Servlet_19,Servlet_20,Servlet_21,Servlet_22,Servlet_23,Servlet_24,Servlet_25,Servlet_26,Servlet_27,Servlet_28,Servlet_29,Servlet_30,Servlet_31,Servlet_32,Servlet_33,Servlet_34,Servlet_35,Servlet_36,Servlet_37,Servlet_38,Servlet_39,Servlet_40,Servlet_41,Servlet_42,Servlet_43,Servlet_44,Servlet_45,Servlet_46,8445_bytesSent,8445_bytesReceived,8445_requestCount,8445_maxTime,8445_processingTime,8445_errorCount,RequestProcessor_1,RequestProcessor_2,RequestProcessor_3,SQL_source_1,SQL_source_2,SQL_source_3,SQL_source_4,num_8445_requests
1.0397,-0.23364,-0.23281,-0.37567,0.67362,1.0191,-0.015809,0.55808,-0.37985,-0.3805,-0.041109,-0.10657,-0.1642,-0.1991,-0.66554,-0.6955,-0.082717,-0.088355,5.1769,5.3956,-0.022361,-0.172,-0.174,-0.033382,-0.036281,-0.022252,-0.022361,-0.058208,-0.38299,-0.022084,-0.021213,-0.056967,-0.058727,-0.088801,-0.11238,-0.068521,-0.0575,-0.17686,0,-0.8366,0.042935,-0.051486,-0.053134,-0.02833,1.0389,-0.030006,-0.023555,-0.021926,-0.097365,-0.12487,-0.069985,-0.075578,-0.035342,-0.036909,-0.015809,-0.015809,0.084918,-0.01431,0.02721,0.97701,0.0095342,0.0078208,-0.99913,0.68657,-0.16659,0.31962,-0.31693,-1.5582,-0.067573,-0.0097492
1.0406,-0.37104,-0.45397,-0.30594,0.67362,1.0191,-0.015809,-0.33857,-0.37985,-0.3805,-0.041109,-0.10657,-0.1642,-0.1991,-0.688,-0.6955,-0.082717,-0.088355,-0.23648,-0.24358,-0.022361,-0.172,-0.174,-0.033382,-0.036281,-0.022252,-0.022361,-0.055548,-0.33286,-0.022084,-0.021213,-0.056967,-0.058727,-0.088801,-0.11238,-0.068521,-0.0575,0.04814,0,-0.18169,0.042935,-0.051486,-0.053134,-0.02833,1.0389,-0.030006,-0.023555,-0.021926,-0.097365,-0.12487,-0.069985,-0.075578,-0.035342,-0.036909,-0.015809,-0.015809,0.0055439,-0.0058343,0.0088884,0.97701,0.0093884,0.0078208,1.0006,0.68657,0.10557,0.31962,-0.31693,-1.5582,-0.067573,-0.0097492
1.0414,-0.54428,-0.51717,-0.3703,0.67362,1.0191,-0.015809,-0.35157,-0.37985,-0.3805,-0.041109,-0.10657,-0.1642,-0.1991,-0.64742,-0.6955,-0.082717,-0.088355,-0.23648,-0.24358,-0.022361,-0.172,-0.174,-0.033382,-0.036281,-0.022252,-0.022361,-0.058208,-0.38299,-0.022084,-0.021213,-0.056967,-0.058727,-0.088801,-0.11238,-0.068521,-0.0575,-0.33641,0,-0.18169,0.042935,-0.051486,-0.053134,-0.02833,1.0389,-0.030006,-0.023555,-0.021926,-0.097365,-0.12487,-0.069985,-0.075578,-0.035342,-0.036909,-0.015809,-0.015809,0.0053884,-0.01431,0.004817,0.97701,0.0072356,0.0078208,-0.99913,0.68657,-0.16659,0.31962,-0.31693,-1.5582,-0.067573,-0.0097492
1.0423,-0.32922,-0.54876,-0.3703,0.67362,1.0191,-0.015809,-0.44253,-0.37985,-0.3805,-0.041109,-0.10657,-0.1642,-0.1991,-0.63567,-0.6955,-0.082717,-0.088355,-0.23648,-0.24358,-0.022361,-0.172,-0.174,-0.033382,-0.036281,-0.022252,-0.022361,-0.058208,-0.38299,-0.022084,-0.021213,-0.056967,-0.058727,-0.088801,-0.11238,-0.068521,-0.0575,0.44906,0,-0.18169,0.042935,-0.051486,-0.053134,-0.02833,1.0389,-0.030006,-0.023555,-0.021926,-0.097365,-0.12487,-0.069985,-0.075578,-0.035342,-0.036909,-0.015809,-0.015809,-0.0013457,-0.01431,0.0027813,0.97701,0.0071169,0.0078208,1.0006,0.68657,0.24166,0.31962,-0.31693,-1.5582,-0.067573,-0.0097492
1.0432,-0.53233,-0.54876,-0.36762,0.67362,1.0191,-0.015809,-0.33857,-0.37985,-0.3805,-0.041109,-0.10657,-0.1642,-0.1991,-0.6464,-0.6955,-0.082717,-0.088355,-0.23648,-0.24358,-0.022361,-0.172,-0.174,-0.033382,-0.036281,-0.022252,-0.022361,-0.058208,-0.38299,-0.022084,-0.021213,-0.056967,-0.058727,-0.088801,-0.11238,-0.068521,-0.0575,-0.33232,0,-0.18169,0.042935,-0.051486,-0.053134,-0.02833,1.0389,-0.030006,-0.023555,-0.021926,-0.097365,-0.12487,-0.069985,-0.075578,-0.035342,-0.036909,-0.015809,-0.015809,0.012147,-0.01431,0.0068527,0.97701,0.0077977,0.0078208,-0.99913,0.68657,-0.16659,0.31962,-0.31693,-1.5582,-0.067573,-0.0097492
1.044,-0.4726,-0.51717,-0.32203,0.67362,1.0191,-0.015809,-0.36456,-0.37985,-0.3805,-0.041109,-0.10657,-0.1642,-0.1991,-1.2718,-0.6955,-0.082717,-0.088355,-0.23648,-0.24358,-0.022361,-0.172,-0.174,-0.033382,-0.036281,-0.022252,-0.022361,-0.057672,-0.33286,-0.022084,-0.021213,-0.056967,-0.058727,-0.088801,-0.11238,-0.068521,-0.0575,-0.03368,0,-0.18169,0.042935,-0.051486,-0.053134,-0.02833,1.0389,-0.030006,-0.023555,-0.021926,-0.097365,-0.12487,-0.069985,-0.075578,-0.035342,-0.036909,-0.015809,-0.015809,0.0050244,-0.0062075,0.0068527,0.97701,0.0026404,0.0078208,1.0006,0.68657,0.10557,-2.407,2.3139,-1.5582,-0.067573,-0.0097492
1.0449,-0.48454,-0.51717,-0.34348,0.67362,1.0191,-0.015809,-0.35157,-0.31686,-0.31746,-0.041109,-0.10657,-0.1642,-0.1991,-0.13205,-0.6955,-0.082717,-0.088355,-0.23648,-0.24358,-0.022361,-0.172,-0.174,-0.033382,-0.036281,-0.022252,-0.022361,-0.058003,-0.35793,-0.022084,-0.021213,-0.056967,-0.058727,-0.088801,-0.11238,-0.068521,-0.0575,0.023594,0,0.47322,0.042935,-0.051486,-0.053134,-0.02833,1.0389,-0.030006,-0.023555,-0.021926,-0.097365,-0.12487,-0.069985,-0.075578,-0.035342,-0.036909,-0.015809,-0.015809,0.0059676,-0.010523,0.0088884,0.97701,0.011431,0.0078208,-0.99913,0.68657,-0.16659,0.31962,-0.31693,-1.5582,-0.067573,-0.0097492
1.0458,-0.50247,-0.58036,-0.32203,0.67362,1.0191,-0.015809,-0.39055,-0.44285,-0.44353,-0.041109,-0.10657,-0.1642,-0.1991,-1.233,-1.2508,-0.082717,-0.088355,-0.23648,-0.24358,-0.022361,-0.172,-0.174,-0.033382,-0.036281,-0.022252,-0.022361,-0.057863,-0.33286,-0.022084,-0.021213,-0.056967,-0.058727,-0.088801,-0.11238,-0.068521,-0.0575,0.052231,0,0.47322,0.042935,-0.051486,-0.053134,-0.02833,1.0389,-0.030006,-0.023555,-0.021926,-0.097365,-0.12487,-0.069985,-0.075578,-0.035342,-0.036909,-0.015809,-0.015809,0.0049944,-0.0065807,0.0068527,0.97701,0.0030506,0.0078208,1.0006,0.68657,0.10557,0.31962,-0.31693,-1.5582,-0.067573,-0.0097492
1.0466,-0.3113,-0.45397,-0.3408,0.67362,1.0191,-0.015809,-0.32558,-0.25386,-0.25443,-0.041109,-0.10657,-0.1642,-0.1991,-0.1734,-0.14018,-0.082717,-0.088355,-0.23648,-0.24358,-0.022361,-0.172,-0.174,-0.033382,-0.036281,-0.022252,-0.022361,-0.058016,-0.33286,-0.022084,-0.021213,-0.056967,-0.058727,-0.088801,-0.11238,-0.068521,-0.0575,0.28542,0,-0.18169,0.042935,-0.051486,-0.053134,-0.02833,1.0389,-0.030006,-0.023555,-0.021926,-0.097365,-0.12487,-0.069985,-0.075578,-0.035342,-0.036909,-0.015809,-0.015809,0.0059496,-0.010523,0.0088884,0.97701,0.011223,0.0078208,-0.99913,0.68657,-0.16659,0.31962,-0.31693,-1.5582,-0.067573,-0.0097492
1.0475,0.35776,-0.48557,-0.23889,0.67362,1.0191,-0.015809,-0.44253,-0.44285,-0.44353,-0.041109,-0.10657,-0.1642,-0.1991,-0.94199,-1.2508,-0.082717,-0.088355,-0.23648,-0.24358,-0.022361,-0.172,-0.174,-0.033382,-0.036281,-0.022252,-0.022361,-0.054508,-0.38299,-0.022084,-0.021213,-0.056967,-0.058727,-0.088801,-0.11238,-0.068521,-0.0575,-0.12368,0,-0.18169,0.042935,-0.051486,-0.053134,-0.02833,1.0389,-0.030006,-0.023555,-0.021926,-0.097365,-0.12487,-0.069985,-0.075578,-0.035342,-0.036909,-0.015809,-0.015809,0.18302,-0.011184,0.004817,0.97701,0.008387,0.0078208,1.0006,0.68657,0.10557,0.31962,-0.31693,-1.5582,-0.067573,-0.0097492
1.0484,-0.25754,-0.39078,-0.36762,0.67362,1.0191,-0.015809,-0.32558,-0.25386,-0.25443,-0.041109,-0.10657,-0.1642,-0.1991,0.048932,-0.14018,-0.082717,-0.088355,-0.23648,-0.24358,-0.022361,-0.172,-0.174,-0.033382,-0.036281,-0.022252,-0.022361,-0.058208,-0.35793,-0.022084,-0.021213,-0.056967,-0.058727,-0.088801,-0.11238,-0.068521,-0.0575,-0.27914,0,0.47322,0.042935,-0.051486,-0.053134,-0.02833,1.0389,-0.030006,-0.023555,-0.021926,-0.097365,-0.12487,-0.069985,-0.075578,-0.035342,-0.036909,-0.015809,-0.015809,0.0059022,-0.01431,0.0068527,0.97701,0.012836,0.0078208,-0.99913,0.68657,-0.16659,0.31962,-0.31693,-1.5582,-0.067573,-0.0097492
1.0492,-0.40091,-0.39078,-0.3408,0.67362,1.0191,-0.015809,-0.41654,-0.44285,-0.44353,-0.041109,-0.10657,-0.1642,-0.1991,-1.247,-1.2508,-0.082717,-0.088355,-0.23648,-0.24358,-0.022361,-0.172,-0.174,-0.033382,-0.036281,-0.022252,-0.022361,-0.053917,-0.33286,-0.022084,-0.021213,-0.056967,-0.058727,-0.088801,-0.11238,-0.068521,-0.0575,-0.095045,0,0.47322,0.042935,-0.051486,-0.053134,-0.02833,1.0389,-0.030006,-0.023555,-0.021926,-0.097365,-0.12487,-0.069985,-0.075578,-0.035342,-0.036909,-0.015809,-0.015809,0.18311,-0.0034627,0.0088884,0.97701,0.0065068,0.0078208,1.0006,0.68657,-0.030509,0.31962,-0.31693,-1.5582,-0.067573,-0.0097492
1.0501,-0.41286,-0.48557,-0.36762,0.67362,1.0191,-0.015809,-0.32558,-0.31686,-0.31746,-0.041109,-0.10657,-0.1642,-0.1991,-0.096055,-0.14018,-0.082717,-0.088355,-0.23648,-0.24358,-0.022361,-0.172,-0.174,-0.033382,-0.036281,-0.022252,-0.022361,-0.058208,-0.38299,-0.022084,-0.021213,-0.056967,-0.058727,-0.088801,-0.11238,-0.068521,-0.0575,-0.1605,0,-0.8366,0.042935,-0.051486,-0.053134,-0.02833,1.0389,-0.030006,-0.023555,-0.021926,-0.097365,-0.12487,-0.069985,-0.075578,-0.035342,-0.036909,-0.015809,-0.015809,0.0059022,-0.01431,0.0068527,0.97701,0.011514,0.0078208,-0.99913,0.68657,-0.16659,0.31962,-0.31693,-1.5582,-0.067573,-0.0097492
1.051,-0.5861,-0.58036,-0.37299,0.67362,1.0191,-0.015809,-0.45552,-0.44285,-0.44353,-0.041109,-0.10657,-0.1642,-0.1991,-1.2376,-1.2508,-0.082717,-0.088355,-0.23648,-0.24358,-0.022361,-0.172,-0.174,-0.033382,-0.036281,-0.022252,-0.022361,-0.058208,-0.38299,-0.022084,-0.021213,-0.056967,-0.058727,-0.088801,-0.11238,-0.068521,-0.0575,-0.21777,0,0.47322,0.042935,-0.051486,-0.053134,-0.02833,1.0389,-0.030006,-0.023555,-0.021926,-0.097365,-0.12487,-0.069985,-0.075578,-0.035342,-0.036909,-0.015809,-0.015809,0.0048738,-0.01431,0.0027813,0.97701,0.002274,0.0078208,1.0006,0.68657,-0.030509,0.31962,-0.31693,-1.5582,-0.067573,-0.0097492
1.0518,-0.40091,-0.48557,-0.36494,0.67362,1.0191,-0.015809,-0.37756,-0.31686,-0.31746,-0.041109,-0.10657,-0.1642,-0.1991,-0.088142,-0.14018,-0.082717,-0.088355,-0.23648,-0.24358,-0.022361,-0.172,-0.174,-0.033382,-0.036281,-0.022252,-0.022361,-0.058059,-0.35793,-0.022084,-0.021213,-0.056967,-0.058727,-0.088801,-0.11238,-0.068521,-0.0575,-0.25459,0,-0.18169,0.042935,-0.051486,-0.053134,-0.02833,1.0389,-0.030006,-0.023555,-0.021926,-0.097365,-0.12487,-0.069985,-0.075578,-0.035342,-0.036909,-0.015809,-0.015809,0.0059432,-0.010367,0.0088884,0.97701,0.011741,0.0078208,-0.99913,0.68657,-0.16659,0.31962,-0.31693,-1.5582,-0.067573,-0.0097492
1.0527,-0.65181,-0.64355,-0.3703,0.67362,1.0191,-0.015809,-0.39055,-0.44285,-0.44353,-0.041109,-0.10657,-0.1642,-0.1991,-1.2802,-1.2508,-0.082717,-0.088355,-0.23648,-0.24358,-0.022361,-0.172,-0.174,-0.033382,-0.036281,-0.022252,-0.022361,-0.058208,-0.38299,-0.022084,-0.021213,-0.056967,-0.058727,-0.088801,-0.11238,-0.068521,-0.0575,-0.27505,0,-0.8366,0.042935,-0.051486,-0.053134,-0.02833,1.0389,-0.030006,-0.023555,-0.021926,-0.097365,-0.12487,-0.069985,-0.075578,-0.035342,-0.036909,-0.015809,-0.015809,0.0048734,-0.01431,0.0027813,0.97701,0.0018701,0.0078208,1.0006,0.68657,-0.030509,0.31962,-0.31693,-1.5582,-0.067573,-0.0097492
1.0536,-0.44273,-0.45397,-0.3703,0.67362,1.0191,-0.015809,-0.41654,-0.31686,-0.31746,-0.041109,-0.10657,-0.1642,-0.1991,-0.13001,-0.14018,-0.082717,-0.088355,-0.23648,-0.24358,-0.022361,-0.172,-0.174,-0.033382,-0.036281,-0.022252,-0.022361,-0.058208,-0.38299,-0.022084,-0.021213,-0.056967,-0.058727,-0.088801,-0.11238,-0.068521,-0.0575,-0.3446,0,-0.18169,0.042935,-0.051486,-0.053134,-0.02833,1.0389,-0.030006,-0.023555,-0.021926,-0.097365,-0.12487,-0.069985,-0.075578,-0.035342,-0.036909,-0.015809,-0.015809,0.0059018,-0.01431,0.0068527,0.97701,0.011306,0.0078208,-0.99913,0.68657,-0.16659,0.31962,-0.31693,-1.5582,-0.067573,-0.0097492
1.0544,-0.58013,-0.64355,-0.36762,0.67362,1.0191,-0.015809,-0.35157,-0.44285,-0.44353,-0.041109,-0.10657,-0.1642,-0.1991,-1.2705,-1.2508,-0.082717,-0.088355,-0.23648,-0.24358,-0.022361,-0.172,-0.174,-0.033382,-0.036281,-0.022252,-0.022361,-0.058208,-0.38299,-0.022084,-0.021213,-0.056967,-0.058727,-0.088801,-0.11238,-0.068521,-0.0575,-0.0050429,0,-0.8366,0.042935,-0.051486,-0.053134,-0.02833,1.0389,-0.030006,-0.023555,-0.021926,-0.097365,-0.12487,-0.069985,-0.075578,-0.035342,-0.036909,-0.015809,-0.015809,0.004874,-0.01431,0.0027813,0.97701,0.0020033,0.0078208,1.0006,0.68657,0.10557,0.31962,-0.31693,-1.5582,-0.067573,-0.0097492
1.0553,-0.43675,-0.39078,-0.33276,0.67362,1.0191,-0.015809,-0.39055,-0.31686,-0.31746,-0.041109,-0.10657,-0.1642,-0.1991,-0.13103,-0.14018,-0.082717,-0.088355,-0.23648,-0.24358,-0.022361,-0.172,-0.174,-0.033382,-0.036281,-0.022252,-0.022361,-0.057916,-0.33286,-0.022084,-0.021213,-0.056967,-0.058727,-0.088801,-0.11238,-0.068521,-0.0575,-0.37323,0,0.47322,0.042935,-0.051486,-0.053134,-0.02833,1.0389,-0.030006,-0.023555,-0.021926,-0.097365,-0.12487,-0.069985,-0.075578,-0.035342,-0.036909,-0.015809,-0.015809,0.0060213,-0.0065807,0.010924,0.97701,0.011539,0.0078208,-0.99913,0.68657,-0.16659,0.31962,-0.31693,-1.5582,-0.067573,-0.0097492
1.0562,-0.56818,-0.54876,-0.33544,0.67362,1.0191,-0.015809,-0.33857,-0.37985,-0.3805,-0.041109,-0.10657,-0.1642,-0.1991,-1.1735,-1.2508,-0.082717,-0.088355,0.052108,0.26908,-0.022361,-0.172,-0.174,-0.033382,-0.036281,-0.022252,-0.022361,-0.057929,-0.35793,-0.022084,-0.021213,-0.056967,-0.058727,-0.088801,-0.11238,-0.068521,-0.0575,-0.27096,0,-0.8366,0.042935,-0.051486,-0.053134,-0.02833,1.0389,-0.030006,-0.023555,-0.021926,-0.097365,-0.12487,-0.069985,-0.075578,-0.035342,-0.036909,-0.015809,-0.015809,0.0069908,-0.010523,0.0088884,0.97701,0.0031068,0.063167,1.0006,0.68657,0.10557,0.31962,-0.31693,-1.5582,-0.067573,-0.0097492
1.057,-0.36507,-0.39078,-0.3703,0.67362,1.0191,-0.015809,-0.20862,-0.25386,-0.25443,-0.041109,-0.10657,-0.1642,-0.1991,0.00017742,-0.14018,-0.082717,-0.088355,1.0854,0.78173,-0.022361,-0.172,-0.174,-0.033382,-0.036281,-0.022252,-0.022361,-0.058208,-0.38299,-0.022084,-0.021213,-0.056967,-0.058727,-0.088801,-0.11238,-0.068521,-0.0575,-0.40596,0,-0.8366,0.042935,-0.051486,-0.053134,-0.02833,1.0389,-0.030006,-0.023555,-0.021926,-0.097365,-0.12487,-0.069985,-0.075578,-0.035342,-0.036909,-0.015809,-0.015809,0.020358,-0.013314,0.010924,0.97701,0.012863,0.0078208,-0.99913,0.68657,-0.16659,0.31962,-0.31693,-1.5582,-0.067573,-0.0097492
1.0579,-0.63986,-0.58036,-0.3703,0.67362,1.0191,-0.015809,-0.28659,-0.37985,-0.3805,-0.041109,-0.10657,-0.1642,-0.1991,-1.8086,-1.2508,-0.082717,-0.088355,0.31277,0.26908,-0.022361,-0.172,-0.174,-0.033382,-0.036281,-0.022252,-0.022361,-0.058208,-0.38299,-0.022084,-0.021213,-0.056967,-0.058727,-0.088801,-0.11238,-0.068521,-0.0575,-0.32005,0,-0.18169,0.042935,-0.051486,-0.053134,-0.02833,1.0389,-0.030006,-0.023555,-0.021926,-0.097365,-0.12487,-0.069985,-0.075578,-0.035342,-0.036909,-0.015809,-0.015809,0.011589,-0.013804,0.0027813,0.97701,-0.002215,0.0078208,1.0006,0.68657,0.10557,-2.407,2.3139,-1.5582,-0.067573,-0.0097492
1.0588,-0.43078,-0.39078,-0.33276,0.67362,1.0191,-0.015809,-0.33857,-0.31686,-0.31746,-0.041109,-0.10657,-0.1642,-0.1991,0.48134,-0.14018,-0.082717,-0.088355,-0.23648,-0.24358,-0.022361,-0.172,-0.174,-0.033382,-0.036281,-0.022252,-0.022361,-0.057968,-0.35793,-0.022084,-0.021213,-0.056967,-0.058727,-0.088801,-0.11238,-0.068521,-0.0575,-0.33232,0,-0.18169,0.042935,-0.051486,-0.053134,-0.02833,1.0389,-0.030006,-0.023555,-0.021926,-0.097365,-0.12487,-0.069985,-0.075578,-0.035342,-0.036909,-0.015809,-0.015809,0.0064814,-0.010523,0.010924,0.97701,0.01664,0.0078208,-0.99913,0.68657,-0.16659,0.31962,-0.31693,-1.5582,-0.067573,-0.0097492
1.0596,-0.65181,-0.70674,-0.37835,0.67362,1.0191,-0.015809,-0.44253,-0.44285,-0.50657,-0.041109,-0.10657,-0.1642,-0.1991,-1.8086,-1.8061,-0.082717,-0.088355,-0.23648,-0.24358,-0.022361,-0.172,-0.174,-0.033382,-0.036281,-0.022252,-0.022361,-0.058208,-0.38299,-0.022084,-0.021213,-0.056967,-0.058727,-0.088801,-0.11238,-0.068521,-0.0575,0.015412,0,-0.8366,0.042935,-0.051486,-0.053134,-0.02833,1.0389,-0.030006,-0.023555,-0.021926,-0.097365,-0.12487,-0.069985,-0.075578,-0.035342,-0.036909,-0.015809,-0.015809,0.0043595,-0.01431,0.00074557,0.97701,-0.0024232,0.0078208,1.0006,0.68657,0.24166,-2.407,2.3139,-3.6881,0.34021,-0.0097492
1.0605,-0.054429,-0.043235,-0.36226,0.67362,1.0191,-0.015809,0.025288,-0.31686,-0.31746,-0.041109,-0.10657,-0.1642,-0.1991,0.58804,0.41514,-0.082717,-0.088355,0.41982,0.26908,-0.022361,-0.172,-0.174,-0.033382,-0.036281,-0.022252,-0.022361,-0.055132,-0.35793,-0.022084,-0.021213,-0.056967,-0.058727,-0.088801,-0.11238,-0.068521,-0.0575,0.003139,0,-0.18169,0.042935,-0.051486,-0.053134,-0.02833,1.0389,-0.030006,-0.023555,-0.021926,-0.097365,-0.12487,-0.069985,-0.075578,-0.035342,-0.036909,-0.015809,-0.015809,0.19191,-0.011184,0.01296,0.97701,0.020798,0.0078208,-0.99913,0.68657,-0.16659,0.31962,-0.31693,-1.5582,-0.067573,-0.0097492
1.0613,-0.64584,-0.70674,-0.3703,0.67362,1.0191,-0.015809,-0.41654,-0.50585,-0.50657,-0.041109,-0.10657,-0.1642,-0.1991,-1.8086,-1.8061,-0.082717,-0.088355,-0.23648,-0.24358,-0.022361,-0.172,-0.174,-0.033382,-0.036281,-0.022252,-0.022361,-0.058208,-0.38299,-0.022084,-0.021213,-0.056967,-0.058727,-0.088801,-0.11238,-0.068521,-0.0575,0.031776,0,-0.18169,0.042935,-0.051486,-0.053134,-0.02833,1.0389,-0.030006,-0.023555,-0.021926,-0.097365,-0.12487,-0.069985,-0.075578,-0.035342,-0.036909,-0.015809,-0.015809,0.0043592,-0.01431,0.00074556,0.97701,-0.0024669,0.0078208,1.0006,0.68657,0.10557,0.31962,-0.31693,-1.5582,-0.067573,-0.0097492
1.0622,-0.078324,-0.20121,-0.36762,0.67362,1.0191,-0.015809,-0.32558,-0.31686,-0.31746,-0.041109,-0.10657,-0.1642,-0.1991,0.41727,0.41514,-0.082717,-0.088355,-0.23648,-0.24358,-0.022361,-0.172,-0.174,-0.033382,-0.036281,-0.022252,-0.022361,-0.055016,-0.33286,-0.022084,-0.021213,-0.056967,-0.058727,-0.088801,-0.11238,-0.068521,-0.0575,-0.37732,0,-0.18169,0.042935,-0.051486,-0.053134,-0.02833,1.0389,-0.030006,-0.023555,-0.021926,-0.097365,-0.12487,-0.069985,-0.075578,-0.035342,-0.036909,-0.015809,-0.015809,0.18459,-0.0072494,0.01296,0.97701,0.019085,0.0078208,-0.99913,0.68657,-0.16659,0.31962,-0.31693,-1.5582,-0.067573,-0.0097492
1.0631,-0.57415,-0.70674,-0.37567,0.67362,1.0191,-0.015809,-0.44253,-0.44285,-0.44353,-0.041109,-0.10657,-0.1642,-0.1991,-1.8086,-1.8061,-0.082717,-0.088355,-0.23648,-0.24358,-0.022361,-0.172,-0.174,-0.033382,-0.036281,-0.022252,-0.022361,-0.058208,-0.38299,-0.022084,-0.021213,-0.056967,-0.058727,-0.088801,-0.11238,-0.068521,-0.0575,0.34269,0,0.47322,0.042935,-0.051486,-0.053134,-0.02833,1.0389,-0.030006,-0.023555,-0.021926,-0.097365,-0.12487,-0.069985,-0.075578,-0.035342,-0.036909,-0.015809,-0.015809,0.00436,-0.01431,0.00074557,0.97701,-0.0020776,0.0078208,1.0006,0.68657,0.10557,0.31962,-0.31693,-1.5582,-0.067573,-0.0097492
1.064,-0.25754,-0.35919,-0.36226,0.67362,1.0191,-0.015809,-0.33857,-0.31686,-0.31746,-0.041109,-0.10657,-0.1642,-0.1991,-0.21705,0.41514,-0.082717,-0.088355,-0.23648,-0.24358,-0.022361,-0.172,-0.174,-0.033382,-0.036281,-0.022252,-0.022361,-0.058208,-0.38299,-0.022084,-0.021213,-0.056967,-0.058727,-0.088801,-0.11238,-0.068521,-0.0575,0.056322,0,0.47322,0.042935,-0.051486,-0.053134,-0.02833,1.0389,-0.030006,-0.023555,-0.021926,-0.097365,-0.12487,-0.069985,-0.075578,-0.035342,-0.036909,-0.015809,-0.015809,0.0059022,-0.01431,0.0068527,0.97701,0.010581,0.0078208,-0.99913,0.68657,-0.16659,-2.407,2.3139,-1.5582,-0.067573,-0.0097492
1.0648,-0.69363,-0.70674,-0.37299,0.67362,1.0191,-0.015809,-0.42954,-0.44285,-0.44353,-0.041109,-0.10657,-0.1642,-0.1991,-1.2641,-1.8061,-0.082717,-0.088355,-0.23648,-0.24358,-0.022361,-0.172,-0.174,-0.033382,-0.036281,-0.022252,-0.022361,-0.058208,-0.38299,-0.022084,-0.021213,-0.056967,-0.058727,-0.088801,-0.11238,-0.068521,-0.0575,-0.27914,0,-0.18169,0.042935,-0.051486,-0.053134,-0.02833,1.0389,-0.030006,-0.023555,-0.021926,-0.097365,-0.12487,-0.069985,-0.075578,-0.035342,-0.036909,-0.015809,-0.015809,0.0048921,-0.01431,0.0027813,0.97701,0.0021241,0.0078208,1.0006,0.68657,0.10557,0.31962,-0.31693,-1.5582,-0.067573,-0.0097492
1.0657,-0.35909,-0.48557,-0.3703,0.67362,1.0191,-0.015809,-0.40355,-0.31686,-0.31746,-0.041109,-0.10657,-0.1642,-0.1991,-0.18029,-0.14018,-0.082717,-0.088355,-0.23648,-0.24358,-0.022361,-0.172,-0.174,-0.033382,-0.036281,-0.022252,-0.022361,-0.058208,-0.38299,-0.022084,-0.021213,-0.056967,-0.058727,-0.088801,-0.11238,-0.068521,-0.0575,0.003139,0,-0.18169,0.042935,-0.051486,-0.053134,-0.02833,1.0389,-0.030006,-0.023555,-0.021926,-0.097365,-0.12487,-0.069985,-0.075578,-0.035342,-0.036909,-0.015809,-0.015809,0.0059016,-0.01431,0.0068527,0.97701,0.010987,0.0078208,-0.99913,0.68657,-0.16659,0.31962,-0.31693,-1.5582,-0.067573,-0.0097492
1.0665,-0.56818,-0.64355,-0.3703,0.67362,1.0191,-0.015809,-0.44253,-0.37985,-0.3805,-0.041109,-0.10657,-0.1642,-0.1991,-1.2784,-1.2508,-0.068862,5.6134,-0.23648,-0.24358,-0.022361,-0.172,-0.174,-0.033382,-0.036281,-0.022252,-0.022361,-0.058208,-0.38299,-0.022084,-0.021213,-0.056967,-0.058727,-0.088801,-0.11238,-0.068521,-0.0575,-0.066408,0,-0.18169,0.042935,-0.051486,-0.053134,-0.02833,1.0389,-0.030006,-0.023555,-0.021926,-0.097365,-0.12487,-0.069985,-0.075578,-0.035342,-0.036909,-0.015809,-0.015809,0.0048742,-0.01431,0.004817,0.97701,0.0018659,0.0078208,1.0006,0.68657,0.10557,0.31962,-0.31693,-1.5582,-0.067573,-0.0097492
1.0674,-0.28741,-0.32759,-0.29253,0.67362,1.0191,-0.015809,-0.24761,-0.31686,-0.31746,-0.041109,-0.10657,-0.1642,-0.1991,-0.047556,-0.14018,-0.082717,-0.088355,-0.23648,-0.24358,-0.022361,-0.172,-0.174,-0.033382,-0.036281,-0.022252,-0.022361,-0.05525,-0.33286,-0.022084,-0.021213,-0.056967,-0.058727,-0.088801,-0.11238,-0.068521,-0.0575,-0.28732,0,-0.18169,0.042935,-0.051486,-0.053134,-0.02833,1.0389,-0.030006,-0.023555,-0.021926,-0.097365,-0.12487,-0.069985,-0.075578,-0.035342,-0.036909,-0.015809,-0.015809,0.0060576,-0.0058343,0.010924,0.97701,0.015,0.0078208,-0.99913,0.68657,-0.16659,0.31962,-0.31693,-1.5582,-0.067573,-0.0097492
